Id,Prediction
1499,4969995.87043
1500,3749863.06845
1501,5829578.19226
1502,4565938.42366
1503,4885789.59417
1504,4170977.9593
1505,5196219.99625
1506,2946504.7179
1507,3751508.97923
1508,3752704.40371
1509,5347724.30665
1510,3934537.10836
1511,4614800.34641
1512,8208645.24879
1513,5843751.82028
1514,4524029.11311
1515,4174098.62877
1516,5198008.3921
1517,4534457.45863
1518,4939333.11199
1519,5712142.67245
1520,4592700.22378
1521,4264453.3739
1522,4365150.39054
1523,5575902.43534
1524,4025053.1224
1525,4256726.10478
1526,4376667.58448
1527,5823575.08108
1528,3985236.76778
1529,4400405.65546
1530,4187167.89469
1531,4873870.45264
1532,4068442.30948
1533,4831386.32538
1534,3773085.09161
1535,5756085.81028
1536,5278077.03583
1537,4973668.18449
1538,4242907.87493
1539,4206076.46181
1540,5428426.01005
1541,4105795.13532
1542,5051915.65244
1543,4063499.13061
1544,5405087.34579
1545,3717554.66618
1546,3762346.28399
1547,2892951.47709
1548,4537771.05286
1549,4005229.55665
1550,4610885.43962
1551,5346219.28652
1552,3325015.50334
1553,4069981.42577
1554,4969995.87043
1555,4789913.40379
1556,4043545.98743
1557,4348057.60668
1558,3877102.04317
1559,3689417.28653
1560,4915114.75961
1561,4354869.82296
1562,2892951.47709
1563,3684708.92494
1564,4873870.45264
1565,5200830.00848
1566,3749863.06845
1567,3998549.74939
1568,2892951.47709
1569,4383693.83568
1570,3705786.64113
1571,5584525.74707
1572,5284854.56586
1573,4838283.8037
1574,3911486.5051
1575,6698867.53345
1576,4007385.35305
1577,3902196.13431
1578,3729518.77213
1579,5702755.60159
1580,3689417.28653
1581,4233511.43152
1582,3998268.24545
1583,2946504.7179
1584,4508664.02035
1585,5226770.4669
1586,3689417.28653
1587,4953985.04524
1588,5025578.50932
1589,4969995.87043
1590,5786021.46387
1591,2946504.7179
1592,4042427.75554
1593,4167935.75233
1594,4856362.17126
1595,5092121.67657
1596,3749863.06845
1597,3689417.28653
1598,4522135.3969
1599,5493907.97262
1600,4610885.43962
1601,3729518.77213
1602,4244534.90968
1603,4325749.83346
1604,4638735.79478
1605,3640916.99692
1606,3845348.09222
1607,5295713.44269
1608,5157410.80589
1609,4107602.15745
1610,5654332.32936
1611,3938594.12962
1612,2892951.47709
1613,3994115.11532
1614,4000705.04438
1615,4997157.7773
1616,3311402.33926
1617,4551281.32747
1618,4138831.57432
1619,5705793.81668
1620,4864421.10293
1621,5639306.99568
1622,4686746.57062
1623,5226770.4669
1624,4517590.09764
1625,4517590.09764
1626,4598959.66467
1627,4005229.55665
1628,5914907.88197
1629,5453648.29542
1630,2967117.19759
1631,4478393.95559
1632,6554636.30086
1633,4443958.50797
1634,4954258.86151
1635,6092272.81064
1636,4009746.99396
1637,4732263.86826
1638,2892951.47709
1639,4366464.88988
1640,4222090.43117
1641,4544285.45264
1642,5472828.93933
1643,3594142.9988
1644,3557646.80708
1645,4969995.87043
1646,4522176.67565
1647,4309419.88836
1648,3603929.51467
1649,4271093.60094
1650,4487077.10024
1651,4325487.39074
1652,3904572.97248
1653,4864421.10293
1654,4533727.6844
1655,4126158.66634
1656,4963638.1316
1657,4296326.75296
1658,5226770.4669
1659,4694163.6579
1660,4525417.23371
1661,4750182.86029
1662,4176476.26933
1663,3727525.63684
1664,2892951.47709
1665,4009967.74244
1666,3994115.11532
1667,4955105.00041
1668,4148491.17091
1669,4059032.32554
1670,3963575.2124
1671,5662316.95919
1672,4148491.17091
1673,4504179.42381
1674,4517590.09764
1675,4472832.18668
1676,4122476.05676
1677,4165567.36664
1678,4380633.16858
1679,4159818.2196
1680,4381296.32463
1681,4485235.78649
1682,4365852.74485
1683,5571089.34054
1684,4946570.2784
1685,6297422.43515
1686,2967117.19759
1687,4179705.78516
1688,3965314.26904
1689,4758722.09462
1690,5158989.56071
1691,4100371.94687
1692,4997479.88511
1693,5065013.24121
1694,4245723.49725
1695,4504179.42381
1696,4345145.17717
1697,3938285.06038
1698,3773111.75428
1699,4579799.00354
1700,5284374.26891
1701,4219635.33153
1702,4222157.17281
1703,2892951.47709
1704,4009924.03416
1705,4572957.78229
1706,4184057.16376
1707,3938285.06038
1708,4585592.00524
1709,4396356.93529
1710,3689417.28653
1711,5995185.99361
1712,3956818.20643
1713,4174312.85167
1714,6024951.58171
1715,4728622.82561
1716,5428426.01005
1717,4119304.19479
1718,3206428.99249
1719,5114670.59628
1720,4306454.03008
1721,5085518.86065
1722,3834236.52824
1723,5557338.42364
1724,3765388.46013
1725,4299248.72363
1726,3304000.30136
1727,4716984.4759
1728,3665813.29388
1729,3907855.14147
1730,3933815.37271
1731,4622120.10199
1732,4221742.82645
1733,5516448.8631
1734,3890775.94571
1735,4678845.38661
1736,4101220.02588
1737,4905226.28749
1738,3992847.35024
1739,3796782.9104
1740,3689417.28653
1741,5394135.14408
1742,3689417.28653
1743,5371017.66406
1744,4121478.41062
1745,4676457.14582
1746,2892951.47709
1747,4364717.86562
1748,4231059.02749
1749,4314199.37987
1750,4426246.90374
1751,3022004.93937
1752,3689417.28653
1753,4121823.33136
1754,5825688.42902
1755,4750126.77983
1756,4251917.91606
1757,4081178.07011
1758,4850672.77449
1759,5671852.73977
1760,4565297.95087
1761,3729518.77213
1762,3938285.06038
1763,3168908.23473
1764,2892951.47709
1765,5282759.94671
1766,4249838.22474
1767,5590330.0389
1768,5299896.21565
1769,4706167.89259
1770,4716984.4759
1771,3689417.28653
1772,2967117.19759
1773,4273741.8158
1774,3689417.28653
1775,3773111.75428
1776,4499605.59377
1777,4116988.49459
1778,4720519.82727
1779,3749863.06845
1780,5278077.03583
1781,2851274.79755
1782,4274249.17969
1783,4694163.6579
1784,3901154.04769
1785,4067979.17466
1786,4743455.18462
1787,3887509.04621
1788,3727525.63684
1789,4908089.61165
1790,2715507.56185
1791,4168125.45368
1792,3892514.80113
1793,4121823.33136
1794,3849611.38349
1795,4339630.25177
1796,4963028.90704
1797,4618343.87649
1798,3962749.16554
1799,3032555.68276
1800,2892951.47709
1801,3994115.11532
1802,4369459.81103
1803,3749863.06845
1804,4866971.21649
1805,4217121.77178
1806,4330773.74169
1807,4616444.96161
1808,3813664.31803
1809,4139252.743
1810,5778296.2783
1811,4602482.50374
1812,3717554.66618
1813,5299896.21565
1814,4179535.51937
1815,4676297.24458
1816,4285820.77232
1817,5279165.05854
1818,3603961.81391
1819,3794200.10946
1820,3784185.54074
1821,6239885.73922
1822,4564070.30119
1823,4275788.42349
1824,5804520.80812
1825,4265631.08773
1826,5267854.34972
1827,2892951.47709
1828,2892951.47709
1829,3178137.38741
1830,4165567.36664
1831,4659846.9565
1832,4826117.52617
1833,4404955.38545
1834,2988112.57418
1835,3669237.84985
1836,6327020.02531
1837,4237760.10646
1838,4179498.18203
1839,4593366.54242
1840,3006838.35687
1841,4145662.56832
1842,5291122.73876
1843,4850672.77449
1844,5262301.90244
1845,4479609.67472
1846,4285622.32247
1847,3898069.5338
1848,3998923.3836
1849,4100008.36593
1850,4002112.74908
1851,5390740.15539
1852,4487245.47816
1853,5005746.74602
1854,4396464.64704
1855,3660253.25905
1856,3729518.77213
1857,3618534.96047
1858,4963028.90704
1859,4728622.82561
1860,4151282.5159
1861,4525156.24049
1862,8290404.52979
1863,4005229.55665
1864,3851939.7672
1865,5082225.0504
1866,4229259.9401
1867,4170074.10411
1868,3935778.07682
1869,5598743.82402
1870,4466540.41276
1871,5341339.73885
1872,5514593.92973
1873,4811557.75489
1874,5239603.62567
1875,4496362.92188
1876,4134208.24977
1877,3727525.63684
1878,5048722.89191
1879,3773111.75428
1880,4326120.05181
1881,3689417.28653
1882,2892951.47709
1883,4474115.75389
1884,4309016.98819
1885,4045923.56207
1886,3917743.46475
1887,2892951.47709
1888,3729518.77213
1889,3729518.77213
1890,5323168.28013
1891,3797822.0009
1892,5208193.80333
1893,3836630.78233
1894,5575038.63468
1895,4455409.06343
1896,3749863.06845
1897,5260242.17556
1898,4082062.97254
1899,4362287.57162
1900,3600835.89659
1901,3689417.28653
1902,4275788.42349
1903,4202377.08666
1904,3879156.9967
1905,3952613.063
1906,4313519.80398
1907,3790892.14953
1908,3821813.62003
1909,3024552.77506
1910,4048154.72979
1911,4039168.3749
1912,5554288.75041
1913,3994115.11532
1914,5428426.01005
1915,5233596.3848
1916,3749863.06845
1917,4504179.42381
1918,4866971.21649
1919,3927406.4611
1920,4745865.1763
1921,4963028.90704
1922,4234681.65699
1923,2892951.47709
1924,3788281.52694
1925,3974582.95076
1926,4454465.96855
1927,3669237.84985
1928,4546383.13808
1929,3111685.18542
1930,3856447.35497
1931,5162826.30089
1932,4052627.94341
1933,4793490.11762
1934,3940831.182
1935,2996737.77664
1936,4315413.11451
1937,3761142.70688
1938,2892951.47709
1939,4372677.54585
1940,5697025.915
1941,4504179.42381
1942,3806910.72639
1943,5647795.34811
1944,3727525.63684
1945,4163314.5205
1946,3043779.84661
1947,4738113.17203
1948,3689417.28653
1949,4093534.19319
1950,4114877.47786
1951,4082062.97254
1952,3669237.84985
1953,4276424.75291
1954,4219635.33153
1955,3773111.75428
1956,3689417.28653
1957,4461175.52362
1958,4200779.06467
1959,4502830.93459
1960,5124524.55059
1961,5768073.81271
1962,4474515.63376
1963,4477918.76491
1964,4778383.24231
1965,5400114.71874
1966,5429596.82303
1967,4126619.47679
1968,4694163.6579
1969,5576891.73999
1970,5543955.21291
1971,4189669.3854
1972,4062478.44397
1973,4500438.38364
1974,4109469.37203
1975,4111627.70571
1976,5384736.37163
1977,5280486.64959
1978,5482926.50699
1979,4182252.95298
1980,5744407.29857
1981,5577667.53193
1982,4793490.11762
1983,4492143.79481
1984,4206076.46181
1985,5707385.10769
1986,4353410.42687
1987,3515341.22406
1988,5356797.22774
1989,5639227.6125
1990,4197905.82919
1991,4763449.2467
1992,5447445.52797
1993,5342273.85236
1994,5364286.01671
1995,3689417.28653
1996,4226178.13419
1997,3298272.4379
1998,3168908.23473
1999,5965431.56953
2000,4325749.83346
2001,3823384.14542
2002,4864421.10293
2003,5047327.52084
2004,5329413.2312
2005,4289232.43301
2006,3749863.06845
2007,3962749.16554
2008,2967117.19759
2009,2892951.47709
2010,3921410.81944
2011,3669237.84985
2012,6206808.23569
2013,5173949.38216
2014,5379867.00299
2015,4817908.02751
2016,3922720.5055
2017,5175174.99227
2018,3731318.81797
2019,4237969.72785
2020,6622444.17416
2021,3749863.06845
2022,4604876.95616
2023,2892951.47709
2024,4129432.2173
2025,4990031.69591
2026,5332483.16008
2027,4912296.28492
2028,4148491.17091
2029,4724089.90485
2030,5278077.03583
2031,3846859.28526
2032,2967117.19759
2033,3486482.28463
2034,5238777.37897
2035,5497961.43395
2036,3849072.96452
2037,5080534.96384
2038,3689417.28653
2039,3749863.06845
2040,3464135.4886
2041,4672958.65368
2042,4525417.23371
2043,4105795.13532
2044,4030552.76776
2045,5713288.28852
2046,5434776.26621
2047,4194957.42805
2048,5392099.64271
2049,4279491.28231
2050,3840529.87241
2051,4168543.79147
2052,2892951.47709
2053,4461175.52362
2054,5041195.00677
2055,4159818.2196
2056,5694482.50772
2057,3294579.54276
2058,4748626.20334
2059,4116523.6236
2060,4477918.76491
2061,2892951.47709
2062,3735231.17143
2063,3669237.84985
2064,4818568.06084
2065,4116523.6236
2066,4109469.37203
2067,4403113.70784
2068,7071954.96825
2069,3403664.90632
2070,4632348.0397
2071,4005229.55665
2072,5703202.99382
2073,2892951.47709
2074,4990171.79534
2075,3969568.65237
2076,3942107.64904
2077,4324417.7129
2078,4873870.45264
2079,4189116.5767
2080,3994115.11532
2081,3689417.28653
2082,5456004.29755
2083,2988112.57418
2084,4027412.00402
2085,5476187.89778
2086,7173533.82559
2087,4873870.45264
2088,2959070.10679
2089,3962749.16554
2090,4286907.19503
2091,5299896.21565
2092,3796782.9104
2093,5707385.10769
2094,4947518.55788
2095,3689417.28653
2096,4935507.212
2097,4176476.26933
2098,3703600.18071
2099,4477918.76491
2100,4325749.83346
2101,3995677.8844
2102,4019851.30837
2103,4933152.69075
2104,3923416.85289
2105,3749863.06845
2106,3689417.28653
2107,5300479.02508
2108,4577692.57126
2109,4873870.45264
2110,4504179.42381
2111,3729518.77213
2112,4873870.45264
2113,4173663.46922
2114,2892951.47709
2115,4363320.1969
2116,4281835.60647
2117,3135896.52747
2118,5349163.23459
2119,4873870.45264
2120,3406047.75918
2121,3749863.06845
2122,3840262.53995
2123,4400405.65546
2124,4434615.02868
2125,4188227.73662
2126,3689417.28653
2127,3932691.91243
2128,3665813.29388
2129,4820723.86304
2130,3962749.16554
2131,6687666.24005
2132,4084685.95236
2133,6030649.23434
2134,5640255.18422
2135,3846859.28526
2136,4082062.97254
2137,4449737.16228
2138,4382822.95873
2139,3998549.74939
2140,4294238.52378
2141,5988203.05154
2142,5590330.0389
2143,5604398.45354
2144,3834236.52824
2145,4308796.41049
2146,4873870.45264
2147,3694957.17868
2148,4399928.39605
2149,4227515.28531
2150,5402750.51064
2151,4323019.8617
2152,3824924.19158
2153,3790892.14953
2154,4610885.43962
2155,3800046.36079
2156,5398227.20566
2157,4242903.33441
2158,4370128.1959
2159,5600026.73017
2160,4180357.01376
2161,5575530.19984
2162,3603929.51467
2163,3821875.32584
2164,3773111.75428
2165,3816930.86429
2166,4387170.18827
2167,4412876.78384
2168,3623961.19542
2169,5349504.0885
2170,4549131.24518
2171,5145050.7421
2172,4206076.46181
2173,4266638.90466
2174,5431640.63329
2175,5578784.67062
2176,3892160.78934
2177,4697276.2915
2178,5721895.44094
2179,4273830.94048
2180,4673534.17563
2181,4461175.52362
2182,4238389.18818
2183,5226310.1175
2184,5256530.96661
2185,4525156.24049
2186,4308796.41049
2187,4416336.08092
2188,3294204.49104
2189,4694163.6579
2190,3917743.46475
2191,3934549.10157
2192,4259726.75401
2193,5765770.36361
2194,4743645.71924
2195,4116523.6236
2196,4259800.13514
2197,4117676.5246
2198,5365781.80171
2199,4433630.50179
2200,3669237.84985
2201,2967117.19759
2202,4169200.76729
2203,2967117.19759
2204,4284062.27374
2205,3363963.61407
2206,3277978.12405
2207,3603929.51467
2208,4440579.2546
2209,4850672.77449
2210,4193513.54215
2211,4930968.79937
2212,3862953.15421
2213,4536985.99909
2214,4341500.5739
2215,4396406.50113
2216,4873870.45264
2217,3689417.28653
2218,3842014.14692
2219,4372600.12522
2220,5911660.3967
2221,4035962.08288
2222,3406047.75918
2223,3872614.81661
2224,4704238.45808
2225,3845524.70979
2226,4005229.55665
2227,2987056.97731
2228,3796782.9104
2229,4990171.79534
2230,4117676.5246
2231,5674611.73947
2232,5480710.55515
2233,4563797.24219
2234,5744727.96955
2235,4210524.62192
2236,4320078.15719
2237,4298422.54081
2238,2970256.76326
2239,3689417.28653
2240,4186434.18229
2241,4716984.4759
2242,2892951.47709
2243,2892951.47709
2244,3837845.0532
2245,4212166.27019
2246,3853859.92377
2247,4196146.42122
2248,3799569.77047
2249,4178063.92444
2250,4260559.20998
2251,4268025.64561
2252,4819010.70959
2253,3143405.40809
2254,3773111.75428
2255,4599530.20655
2256,4811557.75489
2257,2946504.7179
2258,3306741.52135
2259,2892951.47709
2260,4416336.08092
2261,4835859.20436
2262,7175182.28715
2263,3127977.77131
2264,3665813.29388
2265,4510714.10891
2266,4027012.5159
2267,3774856.76803
2268,5047327.52084
2269,4694163.6579
2270,4238842.45665
2271,3689417.28653
2272,4206068.70169
2273,3773111.75428
2274,4791662.55713
2275,4525417.23371
2276,3938285.06038
2277,3994115.11532
2278,4953648.46724
2279,4551816.59904
2280,3749863.06845
2281,4288398.45286
2282,4500092.02355
2283,6721239.624
2284,4133087.15402
2285,3725963.17121
2286,4082062.97254
2287,4126194.25476
2288,3230608.36875
2289,3743296.65629
2290,4466540.41276
2291,3986915.53563
2292,3573039.46788
2293,4610885.43962
2294,5578524.2918
2295,4223360.3689
2296,4256951.91571
2297,4096970.31427
2298,5597597.32017
2299,4258933.28531
2300,3941051.27557
2301,3819748.49603
2302,4737977.44889
2303,4705200.79331
2304,4963028.90704
2305,4566721.71616
2306,4242903.33441
2307,5329737.37937
2308,3482187.41774
2309,3689417.28653
2310,3938594.12962
2311,5634124.66453
2312,5257869.65587
2313,4335867.47066
2314,3522612.54598
2315,5373383.68795
2316,3749863.06845
2317,4868711.42391
2318,4400405.65546
2319,5299896.21565
2320,4082698.14176
2321,4005229.55665
2322,2892951.47709
2323,4769991.6826
2324,4052627.94341
2325,3994126.49142
2326,3749863.06845
2327,3796782.9104
2328,4809275.28783
2329,4163586.96372
2330,4833050.7206
2331,6113187.54952
2332,6631026.93291
2333,4694163.6579
2334,4324417.7129
2335,2892951.47709
2336,4337897.68083
2337,2892951.47709
2338,4373892.45555
2339,5829578.19226
2340,4873870.45264
2341,4271093.60094
2342,3662051.2539
2343,4767389.31343
2344,4125657.98889
2345,4277369.9383
2346,2892951.47709
2347,3749863.06845
2348,4214454.16031
2349,4143054.11236
2350,4115904.49117
2351,5383806.42129
2352,5025578.50932
2353,4531515.89077
2354,5012998.26723
2355,4694163.6579
2356,5378880.9029
2357,2892951.47709
2358,4622120.10199
2359,4445164.35802
2360,3689417.28653
2361,4242907.87493
2362,7499216.58525
2363,4230807.78145
2364,4005229.55665
2365,3071505.75836
2366,3986290.97303
2367,3521837.81878
2368,4082062.97254
2369,4211366.19717
2370,3795419.6903
2371,6357406.62963
2372,4163226.10455
2373,3165558.89484
2374,4217616.19069
2375,3834293.53907
2376,5647924.0277
2377,4969995.87043
2378,4527221.18305
2379,4003974.54364
2380,4353410.42687
2381,5300699.49259
2382,4218893.6938
2383,3940430.44384
2384,4075287.65312
2385,5295713.44269
2386,5033348.74732
2387,4005229.55665
2388,4190326.86215
2389,3521837.81878
2390,3603929.51467
2391,5166680.33366
2392,3773111.75428
2393,3762346.28399
2394,3994115.11532
2395,4705200.79331
2396,4176476.26933
2397,4295407.40858
2398,4491142.90348
2399,3966603.53992
2400,4653064.72532
2401,4991386.51148
2402,3689417.28653
2403,3026936.25506
2404,4035550.63037
2405,4464126.77042
2406,4118403.50762
2407,4698779.66416
2408,4073415.57847
2409,5400114.71874
2410,4445164.35802
2411,3714796.79555
2412,4057124.58167
2413,2892951.47709
2414,3749863.06845
2415,4092412.90995
2416,4399026.15448
2417,3689417.28653
2418,3920242.25172
2419,4246319.3611
2420,3689417.28653
2421,5352904.97181
2422,5100574.9328
2423,5429344.96994
2424,4041727.02299
2425,4267024.32878
2426,5935238.77274
2427,4239917.51823
2428,4565297.95087
2429,3840529.87241
2430,3729518.77213
2431,4504179.42381
2432,4466965.35746
2433,4095591.92104
2434,4758515.13939
2435,4380633.16858
2436,3689417.28653
2437,5338819.34364
2438,3999509.7195
2439,4686661.57652
