Id,Prediction
1499,4296565.817
1500,4048050.96257
1501,4261855.29853
1502,4556687.21362
1503,3856049.90421
1504,4036801.03348
1505,4365428.13458
1506,3393976.72128
1507,4265002.90628
1508,4085994.08239
1509,5194478.31832
1510,3954269.93105
1511,4934242.53036
1512,5040281.53004
1513,5289525.08122
1514,4459403.90209
1515,4611766.96689
1516,4462171.20641
1517,4820560.2384
1518,4743962.60483
1519,7130313.30057
1520,4171839.01375
1521,4466652.96062
1522,4594020.15025
1523,4895171.93579
1524,4389367.14079
1525,4346141.00081
1526,4659266.80234
1527,5901026.45076
1528,4313962.47506
1529,4447393.42736
1530,3904292.44555
1531,4463054.64649
1532,4473175.13135
1533,4729650.61962
1534,4395373.02272
1535,7198468.62611
1536,5006084.37074
1537,4521737.80275
1538,4254500.08857
1539,4492316.99938
1540,4995142.88398
1541,4736014.97851
1542,4782366.01171
1543,4804718.24828
1544,5440742.38819
1545,4371782.29754
1546,3884077.14056
1547,3031652.3828
1548,4819047.63326
1549,4218622.96907
1550,4813572.87409
1551,5253476.43053
1552,3393976.72128
1553,4218622.96907
1554,4320914.16355
1555,4333894.83772
1556,4705060.95523
1557,4330528.16043
1558,4104964.31425
1559,3884077.14056
1560,4588481.92366
1561,4206103.91771
1562,3393976.72128
1563,4597487.71874
1564,4320914.16355
1565,4655198.41485
1566,4133094.11391
1567,3886787.31518
1568,3362282.04453
1569,4466652.96062
1570,3776972.46822
1571,5074781.84347
1572,4819047.63326
1573,4032639.50814
1574,3883539.10883
1575,5896173.93546
1576,4099657.63089
1577,3969093.67544
1578,4051210.76363
1579,4521723.45899
1580,3904292.44555
1581,3876192.23584
1582,4255805.76093
1583,3054376.01956
1584,4629433.17332
1585,4807613.1952
1586,3938440.58693
1587,4402924.12742
1588,3592468.9119
1589,4378242.92429
1590,6587685.70431
1591,3123462.54135
1592,4429668.97616
1593,4218225.90555
1594,4715997.73598
1595,4743962.60483
1596,4153946.54904
1597,3850166.01138
1598,4538915.78289
1599,4729650.61962
1600,4813572.87409
1601,4085994.08239
1602,4572665.85721
1603,4171839.01375
1604,4839768.34998
1605,3880140.4953
1606,4055160.62306
1607,3810560.42718
1608,4217742.87473
1609,4330528.16043
1610,4699650.86288
1611,4416332.90031
1612,3393976.72128
1613,4218622.96907
1614,4167759.10929
1615,4399450.55315
1616,3123462.54135
1617,4614681.26332
1618,4466652.96062
1619,5253538.01722
1620,4446742.36652
1621,4162638.9425
1622,4467394.23573
1623,4807613.1952
1624,4330528.16043
1625,4460577.4803
1626,4479336.21844
1627,4214520.24633
1628,4303365.57805
1629,4346100.11429
1630,3093060.2127
1631,4492316.99938
1632,5808786.67595
1633,4225463.54315
1634,4320512.31484
1635,4760346.00058
1636,4080969.58011
1637,4378242.92429
1638,3298244.36163
1639,4168108.5669
1640,3321944.2387
1641,4462171.20641
1642,4906127.68209
1643,4291350.04224
1644,4022585.78564
1645,4320914.16355
1646,4265002.90628
1647,4225179.4592
1648,3807411.86862
1649,4153946.54904
1650,4196119.37856
1651,4492148.10434
1652,3298244.36163
1653,4443861.4648
1654,3481244.31096
1655,4050089.92418
1656,4333478.92808
1657,3904292.44555
1658,4760346.00058
1659,4272752.80658
1660,4247052.78789
1661,5244565.96943
1662,4462171.20641
1663,3884077.14056
1664,3123462.54135
1665,4213959.79405
1666,4254500.08857
1667,5065897.54787
1668,4218062.24406
1669,4477401.84618
1670,3701639.53039
1671,6097844.48989
1672,4218062.24406
1673,4705245.34442
1674,4460577.4803
1675,4617762.12034
1676,4714105.16397
1677,4447881.98348
1678,4153946.54904
1679,4420897.08438
1680,4330528.16043
1681,3895361.03665
1682,4511492.89819
1683,5004650.14534
1684,4237181.76795
1685,4625395.19285
1686,3977516.0004
1687,4030478.47489
1688,3904690.24049
1689,4768230.31202
1690,5206365.81387
1691,4277975.36205
1692,4336209.55961
1693,4712608.2432
1694,4244587.90133
1695,4374859.06216
1696,4163490.84072
1697,4447881.98348
1698,3850166.01138
1699,4704653.16068
1700,4481905.98681
1701,4374859.06216
1702,3978521.50986
1703,3393976.72128
1704,4215614.14338
1705,4145558.21095
1706,3869973.61609
1707,4189411.49121
1708,4694180.12372
1709,4280802.80224
1710,3904292.44555
1711,4799981.66226
1712,4138455.63261
1713,4466652.96062
1714,6135551.94153
1715,4470380.6011
1716,5085637.72086
1717,4802328.45586
1718,3393976.72128
1719,4197245.80992
1720,4447881.98348
1721,5208579.21383
1722,4189167.2098
1723,4974258.5858
1724,3938282.44626
1725,4171839.01375
1726,4011982.17826
1727,4538915.78289
1728,3910217.53679
1729,3347169.345
1730,4774136.65182
1731,4407979.78212
1732,4481077.3404
1733,4514466.17677
1734,4299477.28291
1735,4674435.62833
1736,4085442.24235
1737,4377838.4185
1738,4541804.55879
1739,4089447.26985
1740,4096855.51586
1741,4705245.34442
1742,3850166.01138
1743,6952279.65969
1744,3781617.97707
1745,4406501.69637
1746,3362282.04453
1747,4417650.7723
1748,4774024.03293
1749,4013855.19948
1750,4643419.99381
1751,3095368.44902
1752,4098110.46536
1753,4381135.72673
1754,4285142.79513
1755,4340954.55557
1756,4384151.45739
1757,4218622.96907
1758,4433292.73963
1759,4839768.34998
1760,4659266.80234
1761,4051210.76363
1762,4447881.98348
1763,3123462.54135
1764,3123462.54135
1765,4680696.99199
1766,4432746.73504
1767,7190567.18047
1768,5248677.68191
1769,4904636.84898
1770,4424748.99794
1771,3938440.58693
1772,3393976.72128
1773,4218459.29988
1774,3850166.01138
1775,3904292.44555
1776,4774136.65182
1777,4477979.55108
1778,4394431.82552
1779,3904292.44555
1780,4916303.30716
1781,3093060.2127
1782,4705245.34442
1783,4340011.60597
1784,4291454.72463
1785,4196119.37856
1786,5212217.52478
1787,3383180.4778
1788,3884077.14056
1789,4496523.87535
1790,3093060.2127
1791,4456156.05234
1792,4077007.22515
1793,3991929.44834
1794,4006943.57561
1795,4492316.99938
1796,4768230.31202
1797,4541469.78408
1798,4477979.55108
1799,3393976.72128
1800,3093060.2127
1801,4218622.96907
1802,4587853.31031
1803,3884077.14056
1804,4725899.92771
1805,4167759.10929
1806,4446681.97749
1807,4053466.75199
1808,4085994.08239
1809,3876192.23584
1810,5901026.45076
1811,4374859.06216
1812,4420603.26583
1813,5248677.68191
1814,4374859.06216
1815,4762982.48186
1816,4732021.26845
1817,4864589.45985
1818,3863343.77105
1819,4191502.55475
1820,3093060.2127
1821,4634254.76673
1822,4742536.4103
1823,4462171.20641
1824,4803007.80158
1825,4598715.43312
1826,4541222.75129
1827,3093060.2127
1828,4011982.17826
1829,3123462.54135
1830,4447881.98348
1831,4261855.29853
1832,4492428.39936
1833,4643419.99381
1834,4483779.49993
1835,4085994.08239
1836,4653289.76606
1837,4605536.68421
1838,4048702.89189
1839,4813572.87409
1840,4011982.17826
1841,4447881.98348
1842,4373771.67802
1843,4469675.94017
1844,5066997.96962
1845,4507388.77566
1846,4491907.2577
1847,4272579.18777
1848,4243354.19293
1849,4705060.95523
1850,4409004.44268
1851,4218062.24406
1852,4001291.36787
1853,4772520.23243
1854,4438861.29524
1855,4153946.54904
1856,3838422.15587
1857,3548980.06004
1858,5004650.14534
1859,4316194.77636
1860,4714105.16397
1861,4598179.16781
1862,6952279.65969
1863,4218622.96907
1864,3838266.03615
1865,4674247.18306
1866,3980887.87439
1867,4291350.04224
1868,4402969.66318
1869,4561401.73407
1870,4491738.37036
1871,4781365.55861
1872,4725306.4456
1873,4482760.23986
1874,4511492.89819
1875,4643419.99381
1876,4189411.49121
1877,3884077.14056
1878,4904636.84898
1879,3850166.01138
1880,4794126.1403
1881,4098110.46536
1882,3362282.04453
1883,5019628.10878
1884,4713932.1499
1885,3730826.62952
1886,4329342.98166
1887,3362282.04453
1888,3736570.98161
1889,3804711.35648
1890,4603643.61214
1891,4291454.72463
1892,4247052.78789
1893,4513817.47033
1894,4729823.92191
1895,3270354.61764
1896,4098110.46536
1897,4660797.79822
1898,4169621.76992
1899,3123462.54135
1900,4153946.54904
1901,3850166.01138
1902,4462171.20641
1903,4489572.18553
1904,4174888.10983
1905,3690177.87497
1906,4098110.46536
1907,4207905.99473
1908,3834508.72133
1909,3183644.23188
1910,4492316.99938
1911,3956341.24199
1912,5309372.33841
1913,4218622.96907
1914,4995142.88398
1915,4413647.46226
1916,3938440.58693
1917,4404530.55953
1918,4730244.37446
1919,4541222.75129
1920,4926378.56091
1921,4730244.37446
1922,4587197.62064
1923,3362282.04453
1924,3904292.44555
1925,4404124.84117
1926,4225463.54315
1927,3804711.35648
1928,4623782.65412
1929,3123462.54135
1930,4093653.11771
1931,5004039.41062
1932,4462171.20641
1933,4860128.54066
1934,3301614.03634
1935,3123462.54135
1936,4587853.31031
1937,4213484.96057
1938,3123462.54135
1939,4204486.37711
1940,4623124.40188
1941,4404530.55953
1942,4591452.22672
1943,4927691.21382
1944,3884077.14056
1945,4218622.96907
1946,4027865.4149
1947,4567679.65347
1948,3835262.10522
1949,4611206.85646
1950,4598715.43312
1951,4348482.98919
1952,3980887.87439
1953,4492148.10434
1954,4374859.06216
1955,3938440.58693
1956,4153946.54904
1957,4171839.01375
1958,4470794.68306
1959,4414591.49124
1960,3911071.67252
1961,5233065.7198
1962,4457607.76767
1963,4394431.82552
1964,5254102.20138
1965,5212217.52478
1966,4588639.46521
1967,4123094.09277
1968,4228943.61075
1969,5000181.43377
1970,4617762.12034
1971,4069319.97971
1972,4174493.10992
1973,4960892.51104
1974,4171839.01375
1975,4218225.90555
1976,4298069.66673
1977,5206365.81387
1978,7190567.18047
1979,4168161.26457
1980,5938320.88565
1981,3369518.0878
1982,4898631.42425
1983,4663363.34209
1984,4492316.99938
1985,4830402.95033
1986,4404530.55953
1987,4161405.42313
1988,3907450.51566
1989,5901026.45076
1990,4154132.03709
1991,4437685.39271
1992,4022585.78564
1993,6999010.66239
1994,4566465.27913
1995,4153946.54904
1996,4860128.54066
1997,3301614.03634
1998,3123462.54135
1999,4643419.99381
2000,4567679.65347
2001,3904292.44555
2002,4298481.27836
2003,4684868.18911
2004,5233770.16206
2005,4409577.71818
2006,4153946.54904
2007,4477979.55108
2008,3393976.72128
2009,3123462.54135
2010,4213559.51831
2011,3838422.15587
2012,6097844.48989
2013,4131891.42799
2014,4917298.82106
2015,4310092.648
2016,4299582.06438
2017,4511492.89819
2018,3814315.97418
2019,4477570.46379
2020,7658771.96417
2021,4133094.11391
2022,4229464.20904
2023,3393976.72128
2024,4153946.54904
2025,4578607.9665
2026,5004217.66902
2027,3960351.39689
2028,4218062.24406
2029,4663363.34209
2030,4760346.00058
2031,3904292.44555
2032,3362282.04453
2033,3123462.54135
2034,4831734.97719
2035,5287668.56959
2036,3935991.46196
2037,4598715.43312
2038,3835262.10522
2039,4153946.54904
2040,3252104.1527
2041,4565022.97493
2042,4247052.78789
2043,4705245.34442
2044,4291350.04224
2045,4440457.32529
2046,4218062.24406
2047,4558014.64053
2048,5287668.56959
2049,3904292.44555
2050,4280802.80224
2051,4492316.99938
2052,3093060.2127
2053,4171839.01375
2054,5015152.71371
2055,4213959.79405
2056,5040075.95874
2057,3123462.54135
2058,4715274.38731
2059,4491738.37036
2060,4247052.78789
2061,3123462.54135
2062,3123462.54135
2063,3838422.15587
2064,4425127.09472
2065,4491738.37036
2066,4171839.01375
2067,4563410.52968
2068,4708576.57222
2069,3361718.6821
2070,5288127.5379
2071,4218622.96907
2072,5901026.45076
2073,3123462.54135
2074,4737186.91563
2075,4573689.28657
2076,4011117.09116
2077,4713512.42295
2078,4281997.59442
2079,4391022.71649
2080,4477979.55108
2081,4189167.2098
2082,4554604.85755
2083,3418881.24116
2084,4491738.37036
2085,5094942.34035
2086,5145762.95777
2087,4540734.39921
2088,3123462.54135
2089,4218622.96907
2090,4598179.16781
2091,5227798.38051
2092,4215731.16707
2093,4826012.73917
2094,5011256.19163
2095,4153946.54904
2096,4730244.37446
2097,4462171.20641
2098,4007981.22366
2099,4247052.78789
2100,4587197.62064
2101,4260877.68685
2102,4752026.37338
2103,5248546.66262
2104,3818219.09356
2105,4048050.96257
2106,3884077.14056
2107,4951982.75494
2108,4449215.96547
2109,4320914.16355
2110,4374859.06216
2111,4051210.76363
2112,4342234.54367
2113,4519825.89498
2114,3627005.67059
2115,4603530.07043
2116,4218225.90555
2117,3393976.72128
2118,4587197.62064
2119,4333478.92808
2120,3093060.2127
2121,4133094.11391
2122,4218622.96907
2123,4466652.96062
2124,4518832.70512
2125,4218622.96907
2126,3904292.44555
2127,4851891.26708
2128,3822261.61546
2129,4390890.70687
2130,4477979.55108
2131,7068877.95486
2132,3856049.90421
2133,5164036.53068
2134,4987937.2009
2135,3938440.58693
2136,4183617.97467
2137,4225463.54315
2138,4617762.12034
2139,3918888.69677
2140,4657637.27156
2141,4799981.66226
2142,7190567.18047
2143,5212217.52478
2144,3884077.14056
2145,4623782.65412
2146,4269418.72498
2147,4011982.17826
2148,4370021.56663
2149,4683222.94116
2150,4617762.12034
2151,4462171.20641
2152,4265002.90628
2153,3926108.19221
2154,4813572.87409
2155,3582625.22424
2156,4763868.45224
2157,4491738.37036
2158,4567679.65347
2159,5287668.56959
2160,4372824.83078
2161,4928789.91045
2162,3910217.53679
2163,3853621.99814
2164,3884077.14056
2165,4114484.96924
2166,4492316.99938
2167,4378242.92429
2168,4272360.17205
2169,4827834.94334
2170,4228821.69314
2171,4447881.98348
2172,4492316.99938
2173,4447393.42736
2174,4598179.16781
2175,4212913.00246
2176,3953836.99375
2177,4414105.34113
2178,5155432.59928
2179,4545884.10179
2180,4659266.80234
2181,4171839.01375
2182,4541804.55879
2183,3347169.345
2184,4489572.18553
2185,4598179.16781
2186,4619487.38625
2187,4171839.01375
2188,3347169.345
2189,4267550.67626
2190,4255805.76093
2191,4027255.2922
2192,4462171.20641
2193,5774576.68535
2194,4414105.34113
2195,4491738.37036
2196,4567402.59412
2197,4541804.55879
2198,5150428.41887
2199,4774136.65182
2200,3838422.15587
2201,3093060.2127
2202,4133255.5125
2203,3123462.54135
2204,4696151.41436
2205,3623201.56434
2206,4472762.72786
2207,3876192.23584
2208,4253936.98419
2209,4321019.20591
2210,4092119.57711
2211,4487124.8944
2212,4612814.20887
2213,4617762.12034
2214,4623782.65412
2215,4612118.73044
2216,4463054.64649
2217,3938440.58693
2218,4117931.06001
2219,4218225.90555
2220,4261855.29853
2221,4071892.06643
2222,3627005.67059
2223,3938282.44626
2224,4153946.54904
2225,4113337.13476
2226,4477979.55108
2227,3538805.48274
2228,4244858.96189
2229,5244748.46164
2230,4529337.2162
2231,5901026.45076
2232,5085637.72086
2233,4587197.62064
2234,5901026.45076
2235,4131060.48936
2236,4743543.83108
2237,4674247.18306
2238,3298244.36163
2239,3884077.14056
2240,3937898.80288
2241,4391422.88686
2242,3977516.0004
2243,3393976.72128
2244,4049329.25765
2245,4139125.32549
2246,3093060.2127
2247,4524916.54257
2248,3690177.87497
2249,4658219.29639
2250,4152705.84427
2251,3904292.44555
2252,5441383.0534
2253,4581479.93532
2254,3884077.14056
2255,4396798.46506
2256,4497210.58331
2257,3594238.47447
2258,3528018.2772
2259,3362282.04453
2260,4587197.62064
2261,4291705.45133
2262,4850473.79633
2263,3123462.54135
2264,3822261.61546
2265,4131840.21971
2266,4218622.96907
2267,4131060.48936
2268,4637615.92748
2269,4272752.80658
2270,4655294.60817
2271,3884077.14056
2272,4492316.99938
2273,3884077.14056
2274,4878190.65951
2275,4725542.90858
2276,4189411.49121
2277,4477979.55108
2278,4916303.30716
2279,4802328.45586
2280,3781617.97707
2281,4484719.03218
2282,4997135.98687
2283,5248265.45435
2284,4511492.89819
2285,4379480.93839
2286,4349400.75494
2287,3934476.48084
2288,3627005.67059
2289,3869973.61609
2290,4218062.24406
2291,3119932.43465
2292,4034148.12133
2293,4813572.87409
2294,4730244.37446
2295,4110791.09313
2296,4705060.95523
2297,4218062.24406
2298,4491738.37036
2299,4218062.24406
2300,4408992.78651
2301,4371953.51162
2302,4580497.95293
2303,4554604.85755
2304,4730244.37446
2305,4891587.68496
2306,4491738.37036
2307,5019373.51391
2308,3347169.345
2309,3884077.14056
2310,4312597.449
2311,6121236.71013
2312,4705060.95523
2313,4704826.0044
2314,3123056.58624
2315,4598179.16781
2316,3884077.14056
2317,3548980.06004
2318,4635632.14864
2319,5233065.7198
2320,4007103.08885
2321,4477979.55108
2322,3123462.54135
2323,5441383.0534
2324,4511492.89819
2325,3878512.69117
2326,3781617.97707
2327,4409074.19133
2328,4551430.34942
2329,4037956.31288
2330,4439737.59477
2331,5207458.16114
2332,5350371.88467
2333,4359037.46161
2334,4804718.24828
2335,3123462.54135
2336,4218225.90555
2337,3298244.36163
2338,4839768.34998
2339,4225463.54315
2340,4577554.94175
2341,4153946.54904
2342,3904794.27274
2343,4404009.63968
2344,4218459.29988
2345,4218622.96907
2346,3123462.54135
2347,4048050.96257
2348,3272792.73898
2349,4477810.92577
2350,4218225.90555
2351,5244748.46164
2352,3592468.9119
2353,4426617.11323
2354,4206103.91771
2355,4272752.80658
2356,4477979.55108
2357,3031652.3828
2358,4425060.05303
2359,4598179.16781
2360,3882676.07507
2361,4218622.96907
2362,5244123.24808
2363,4549968.45719
2364,4160902.02746
2365,3362282.04453
2366,4269723.96606
2367,3838422.15587
2368,4491072.53896
2369,4407513.93526
2370,4509460.66197
2371,4796736.50903
2372,4085994.08239
2373,3396481.20441
2374,4734193.50614
2375,3810560.42718
2376,5004217.66902
2377,4577554.94175
2378,4825488.65214
2379,3896945.2935
2380,4374859.06216
2381,5297269.72932
2382,4477401.84618
2383,4243111.43123
2384,3838422.15587
2385,3810560.42718
2386,4654518.48659
2387,4218622.96907
2388,3835262.10522
2389,3804711.35648
2390,3876192.23584
2391,5131676.35324
2392,3850166.01138
2393,4153946.54904
2394,4254500.08857
2395,4554604.85755
2396,4462171.20641
2397,4541804.55879
2398,5359083.5315
2399,4472762.72786
2400,4860128.54066
2401,4641729.60311
2402,3884077.14056
2403,3426434.0955
2404,4385396.14452
2405,4653077.25815
2406,4168161.26457
2407,4342234.54367
2408,4555737.13289
2409,5248677.68191
2410,4617762.12034
2411,4153946.54904
2412,4083987.53815
2413,3031652.3828
2414,4133094.11391
2415,4477979.55108
2416,4407681.32124
2417,3850166.01138
2418,4085994.08239
2419,3838422.15587
2420,3904292.44555
2421,4674392.20341
2422,3690177.87497
2423,5004650.14534
2424,4563133.59983
2425,4567402.59412
2426,4704653.16068
2427,4272360.17205
2428,4813572.87409
2429,4360063.73787
2430,4085994.08239
2431,4705245.34442
2432,4203902.05565
2433,3926161.05883
2434,4706274.9957
2435,4153946.54904
2436,4153946.54904
2437,4782366.01171
2438,4008602.15758
